,Nose X,Nose Y,RFPaw X,RFPaw Y,LFPaw X,LFPaw Y,RHPaw X,RHPaw Y,LHPaw X,LHPaw Y,TailBase X,TailBase Y,COM X,COM Y,Hunch,Frame
2698,4.7683710135970614e-07,4.768371866248344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94728502266177e-08,7.947286443747241e-08,408.3041830858354,2698.0
2699,0.22113156318670235,0.5014572143554688,0.5455064773558433,0.1164360046387003,0.10191551968455315,-0.1686866283416748,0.36125636100769043,-0.23880863189697266,-0.15291070938098983,0.06731224060058594,-0.7132592201231773,-0.37506079673761406,0.06060666528843702,-0.016225099563584422,408.30418247618127,2699.0
2700,0.004183769226017375,0.00649595260617275,0.0022373199462890625,-0.0276947021484375,0.022532893344646254,0.007314205169677734,0.0017716884614173978,0.0013525485992715858,-0.04746854305278703,-0.00836801528930664,-0.0003137588502113431,0.016936540603637695,-0.00284277182077138,-0.0006605784098307291,407.1293546779548,2700.0
2701,-0.07646489143371582,-0.1628313064574627,-0.354627609252816,0.44257831573483486,-0.18212745524931506,0.01878976821899414,-1.3357568681240082,-0.7249774932861328,-0.03039538860321045,0.2015295028687092,0.08918905258178711,-0.04442667961114921,-0.3150305266802131,-0.04488964875536775,407.12862526792276,2701.0
2702,-0.2490029335022541,-0.29752302169802647,-0.4251623153688797,0.0883765220642374,-1.322761431336403,-0.4358043670654297,0.06868654489494475,-0.7822384834289835,0.37160873413108675,0.11054635047912598,0.08645296096801758,-0.05318093299871407,-0.24502974003558128,-0.22830398877463173,407.32443010749796,2702.0
2703,-1.6689300480265956e-05,-7.1525574014685844e-06,-9.536742027194123e-07,2.4318695011515956e-05,3.886222839355469e-05,-0.00012350082400303108,-5.066393669039826e-07,-1.1444091796875e-05,0.011071443557511884,-0.0022592544556232497,-0.0016770362854003906,0.00031113624572753906,0.0015691866477425265,-0.00034431616468092824,407.72250239710417,2703.0
2704,0.10875129699707031,-0.08352565765378017,0.09680843353271484,-0.8717260360717489,-0.3812974691390991,0.16235780715945225,-0.1816239282488823,0.736878395080538,-0.3504648208617027,-0.02010178565979004,-0.19616222381591797,-0.11138463020324707,-0.1506647852559695,-0.031250317891429326,407.7210457964026,2704.0
2705,-0.1512680053711506,0.2224745750427246,0.2989020347595215,-0.1962542533874796,1.0539808869361877,0.4495556354522705,0.15395545214414597,-0.12447977066034355,-0.08904492855072021,-0.17421340942382812,0.6383743286131676,0.09006190299987793,0.317483294755192,0.04452411333720363,407.42453012887654,2705.0
2706,-2.3841852225814364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.973642037635727e-08,0.0,408.1237630815862,2706.0
2707,-0.9945759773254395,0.3442697525024414,0.15441513061534806,-0.06774044036865234,-1.3854911923408508,-0.5661451816558838,-0.6956648826599121,0.48772192001342773,-0.0962991714477539,0.009065866470336914,-0.3583660125731285,0.37173390388494454,-0.5626636842886228,0.09648430347443575,408.1237633061797,2707.0
2708,-0.0006079673767089844,0.00035238265988368767,-0.0013909339905922025,-4.7683715536095406e-06,0.02103877067565918,0.0014827251434326172,-0.0005962252616882324,-0.00029921531677246094,-0.00828146934520646,0.0003516674041748047,0.08613014221191406,0.004079341888370891,0.016048719485562895,0.0009936889012559884,408.73234102008075,2708.0
2709,0.5051047801971436,0.4135394096374796,-0.03250741958618164,-0.6397256851196289,0.23933184146881104,0.15008854866030674,0.06739196181308671,0.016872406005830953,-0.06523489952064665,0.0016078948974609375,0.49899744987487793,-1.4069433212279705,0.2021806190411818,-0.24409345785775352,408.8153127034471,2709.0
2710,-0.34710049629211426,-0.180084228515625,0.016488075256461343,0.3032264709472656,0.3825308084487915,0.20565748214718838,-0.14021536707889481,-0.24078488349917393,1.31977283954609,0.17662310600280762,-0.036795616149902344,-0.23059701919561348,0.1991133739550719,0.005673487981141534,408.20313951049525,2710.0
2711,-0.00022602081298828125,-6.866455078125e-05,-0.002232074737662515,0.011260986328125,0.00029945373546524934,-0.000396728515625,8.434057235717773e-05,7.77244568439528e-05,-4.768371695718088e-06,-6.198883056640625e-06,-1.6689300537109375e-06,-9.5367431640625e-07,-0.00034678975742963303,0.0018110275268649427,408.4792405480286,2711.0
2712,0.12396478652954102,-0.0988879203796671,-0.015644550323486328,-0.16556358337405186,-0.6855485439301674,-0.3470425605773926,0.28235799074172974,0.0566105842590332,0.10637354850780412,-0.09663701057434082,0.042541980743294516,0.12407207489007988,-0.024325797955214057,-0.08790806929272321,408.4794746680872,2712.0
2713,-0.18996953964233398,-0.4953355789184286,0.3047304153442383,-0.29808473587036133,0.6571875810623169,-0.044960975646972656,0.2015514224767685,-0.13913655281069737,-0.5717637538909912,0.10388684272760429,-0.4499068260191734,0.41646385192871094,-0.008028450111529159,-0.07619452476502413,408.47645471301723,2713.0
2714,-0.0009963512420654297,4.4345855741312334e-05,-0.03773355484008789,0.0023002624512002967,0.004540681838989258,-0.012892484664916992,1.0281801223754883e-06,-6.4849853515625e-05,-2.467632282332488e-05,5.006790217976231e-06,-0.009770870208740234,0.0011839866638752028,-0.007330623765767541,-0.0015706221262329716,408.5343999551276,2714.0
2715,0.2763333320617676,0.2659049034118084,-0.20376825332630233,1.0765242576598837,-0.15017759799968644,-0.0835869312286377,-0.35981643199920654,-0.17632174491885166,-0.449193716049308,-0.13968420028686523,0.547478437423706,-0.11921834945673027,-0.056524038314838286,0.13726965586343454,408.5265079175957,2715.0
2716,-0.004055261611881633,-0.011991977691593547,0.04210519790649414,-0.013295650482149313,-0.019058585166817466,0.004515171050996969,0.001163482666015625,0.003606557846069336,0.056865572929382324,-0.0040378570556640625,0.017245054244995117,-0.012016773223933797,0.015710910161364684,-0.005536754926045735,408.6539327709394,2716.0
2717,0.1680061817168621,0.0986032485961914,-0.0509362220765297,-0.5509991645812988,0.13078558444988175,-0.05362892150876064,-0.16197925806045532,0.05306792259219151,0.021707773208618164,-0.027815580368098836,0.04506504535675049,0.01739597320562325,0.02544151743252125,-0.07722942034402536,408.6740131744891,2717.0
2718,-0.11268687248224296,0.27187442779538173,-0.2756943702696617,0.32709503173828125,-0.3241099119187538,-0.3076033592224121,-0.15806055068981095,0.15410685539248448,-0.5845733880995567,-0.10956954956043319,-0.03673398494720459,0.10722398757928886,-0.24864317973453845,0.07385456562043184,408.5310687018839,2718.0
2719,-0.0001368522644611403,4.3392181424906084e-05,0.0008468627927413763,0.003623485565157125,-0.002665400504952231,0.001890420913696289,-8.28504551009246e-06,5.1975250215718916e-05,-1.8835067749023438e-05,4.768370445162873e-07,0.004866600036621094,0.005668163299560547,0.0004806816577816638,0.0018796523411831838,408.5480174603483,2719.0
2720,0.008733987808227539,0.010262489318790813,-0.0791907310484703,0.015535354614286234,-0.2371542453767006,0.10992312431335449,0.44972094893444137,0.3337993621826172,-0.019181251525878906,0.10037112236028634,-0.08911705017089844,0.3326606750488281,0.005635276436786778,0.15042535463969386,408.5546043965899,2720.0
2721,0.1700301170349121,-0.42031049728393555,0.5779948234559242,0.13747644424435634,1.1608028411865234,0.38057756423950195,-0.40469661355007247,0.23956513404846191,0.3718956708906944,0.027003049850463867,0.13762712478649064,-0.15186023712158203,0.33560899396741206,0.03540857632954442,408.56946684285055,2721.0
2722,-1.0251998901367188e-05,2.47955322265625e-05,0.0013966560362632663,-0.00183868408203125,-0.0001840591431800931,0.00015997886660557015,0.00021004676818847656,-4.8160552950093916e-05,-0.0022619962691123874,0.005009651184082031,-0.004093289375418863,0.004685878753662109,-0.0008238156636934946,0.001332243283599155,408.628320906823,2722.0
2723,0.04259848594665527,-0.10383415222165127,-0.38069534301746444,0.4889149665833088,0.7342992424964905,-0.2155725955963419,0.3128536641596611,0.14166808128356934,-0.9657588899136726,-0.06318855285650216,-0.40449488162994385,0.4418578147888752,-0.11019962032637902,0.11497426033020967,408.626025241616,2723.0
2724,0.004436969757080078,-0.02500724792483311,-0.004930496216047686,-0.005962371826228718,-0.00044253468502120086,0.0006108283996582031,-0.0019202232358566107,-0.0002372264862344764,-0.005914837121963501,0.0010712146759601637,0.019979476928710938,0.009312152862491985,0.001868059237817003,-0.0033687750498643254,408.38696160928464,2724.0
2725,-0.18865704536432304,0.5150823593139933,0.1127033233643715,-0.4151120185852051,-0.27605220675468445,0.43650197982788086,0.28920002281654433,-0.5740170478820517,0.18113982677459717,0.032257795333862305,-0.24761629104614258,-0.11715078353881836,-0.02154706170160618,-0.02040628592172311,408.41310101495117,2725.0
2726,-0.11260890960699044,-0.12998485565185547,0.36598873138439103,-0.18194198608398438,0.35704997181892395,0.40824437141418457,-0.9112374037504196,-0.27531838417058907,0.8961611986160278,0.2192904949187664,2.001550853252411,-0.9569449424744221,0.4328174069523906,-0.15277588367465,408.1461807005498,2726.0
2727,-0.00021457672124824967,8.153915402431267e-05,-1.4305115882962127e-06,1.4305115030310844e-06,6.556510925292969e-07,1.9073486328125e-06,0.0,0.0,0.0,0.0,4.76837158203125e-07,9.536744300930877e-07,-3.581245743096891e-05,1.4305114765041557e-05,409.86599747975674,2727.0
2728,-1.1601781845092205,-0.7562155723571493,0.34758901596069336,-1.2631659507751465,-0.4935249984264374,-0.16560935974121094,0.22254598140716553,-0.31803441047668457,-1.544118121266365,-0.10356640815729179,-0.37558937072753906,0.2856326103209881,-0.5005459462602838,-0.3868265151977492,409.86617385978644,2728.0
2729,-0.061518192291259766,0.48114919662475586,-0.035814762115478516,0.604365348815918,0.2886270284653847,0.08704471588134766,-0.20210623741149902,0.064415931701717,1.7934118062258904,-0.29337406158447266,-0.040298402309417725,0.04425716400152169,0.2903835400939367,0.16464304924013126,410.9514224957693,2729.0
2730,0.0,0.0,9.5367431640625e-07,-4.291534423828125e-06,8.34464913168631e-07,1.9073486612342094e-06,-1.3709068298339844e-05,-1.9550323514749834e-05,-0.0005947351456825345,9.799003601074219e-05,-0.008228302001953125,0.00046730041492537566,-0.0014724930127840707,9.055932360979568e-05,410.8266593676545,2730.0
2731,0.44150424003601074,1.2734375,-1.2753896713256836,0.9750766754150391,0.4669495029374957,0.04062104225155849,0.8194267451762016,-0.12953853607177734,-0.0455249547958374,-0.026561260223388672,-1.3782694339752197,0.19019722938543282,-0.16188392865783877,0.38720544179281075,410.81904928768876,2731.0
2732,0.003963470458984375,-0.013378381729125977,0.001514911651725015,0.0029559135437295936,-0.0040076617151498795,0.0004432201385498047,0.0033577382564544678,-0.012076377868623922,0.0021219253540039062,0.002646923065185547,-0.014592170715332031,0.025856971740665813,-0.0012736311182190245,0.0010747114817301433,408.7435533660164,2732.0
2733,-0.5893325805664062,-0.2790191173553467,-2.081980228424186,0.07187461853024502,0.2626551827415824,0.14463162422180176,0.18628794699918672,0.1408734321593954,0.1293802261352539,0.29764866828918457,-0.06506729125976562,0.27344775199890137,-0.35967612406238914,0.10824282964069691,408.73898490021065,2733.0
2734,-0.942981481552124,0.13298249244689941,0.2670553922653198,-0.9604992866516113,0.1201377809047699,-0.11576557159423828,0.2726050242782776,0.5036427974700928,0.8817257881164551,0.6567709445952801,0.33141469955444336,0.4705514907836914,0.1549928672611903,0.11461381117501901,409.4163624196577,2734.0
2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.7306860840169,2735.0
2736,1.173027515411377,0.2447214126586914,1.0071526765822227,0.9818887710571573,-0.3602237403392792,-0.3156287670135498,-0.6978003680707161,1.9958280324935913,0.6644718647003174,-0.9438085556030273,-1.3861534595489502,-0.48166561126708984,0.06674574812249527,0.24688921372096218,410.7306860840169,2736.0
2737,0.23273897171020508,0.30827593803408604,0.5799589157105629,-0.285641193389921,1.3614831566810608,0.6556409597396851,-0.5104798078536987,0.10345649719238281,0.4421045780181885,-0.3267996311186607,1.0722856521606445,0.3190665245056721,0.5296819110711605,0.12899984916054072,408.0752963411647,2737.0
2738,9.5367431640625e-07,0.0,-9.5367431640625e-07,2.384185791015625e-06,-1.8715858459472656e-05,1.0371208190917969e-05,3.135204315185547e-05,-3.063678741455078e-05,0.0051229000091552734,-0.0012276172638507887,-3.337860107421875e-06,-1.4305114177659561e-06,0.0008553663889567057,-0.00020782152811686197,408.8711809866577,2738.0
2739,0.3233160972595215,-0.2753093242645548,0.3161501884460449,-0.3699016571044922,-0.11597061157237931,0.38322365283968907,-0.12567341327667236,0.04180431365966797,0.2789735794067383,-0.023857355117741008,-0.3651552200317383,-0.18523073196416817,0.05194010337191912,-0.07154518365859985,408.8711764634884,2739.0
2740,0.004651546478271484,-0.006276845931978414,-0.006950855255126953,0.0032982826232910156,-0.004029154777413169,-0.0008938312530801795,-0.00946962833404541,0.014618396759033203,0.006303310394400796,-0.01596593856822892,0.042864084243774414,0.011250019073486328,0.005561550458310194,0.0010050137837538387,408.2512408248147,2740.0
2741,-0.558629035949707,-0.12452650070196114,1.1893162727355957,-0.6754870414733603,-0.4385305643082802,-0.37145447731018066,0.3927775025367737,-0.24818277359005947,-0.26400136947654573,-0.08133745193475761,0.5675389766693115,-0.4074430465698242,0.14807863036785798,-0.3180718819300239,408.2931011444233,2741.0
2742,-0.4972543716430664,-0.28334999084472656,-0.8574252128599937,1.0786437988280682,0.5396091938018799,-0.12003934383392334,-0.7322253584861755,-0.6909821033477783,0.0629129409790039,0.0214297771453289,-0.8066360950469971,0.04825544357299805,-0.3818364838758915,0.008992930253327813,409.2625735923654,2742.0
2743,3.5762786922077794e-05,4.673004150390625e-05,0.0009326934813316257,-0.0015368461608602502,-0.0018724203107467474,0.000274658203125,6.580352783203125e-05,-0.00011754035949707031,0.0001275539400467096,0.005879044532832722,-0.0008561611175537109,0.0006070137023925781,-0.000261127948694669,0.0008588433265828144,409.0799991861747,2743.0
2744,0.04816484451288261,-0.673912525177002,-0.0843057632446289,-0.25856781005859375,-1.3932025060058777,-0.6396753787994385,-0.1144566535949707,-0.8349838256836506,-0.01698136329650879,0.000405669212398152,0.054952383041381836,0.05353212356573067,-0.2509715097646203,-0.3922002911567593,409.07934263096354,2744.0
2745,0.09456872940063477,-0.35377120971676845,0.47704601287841797,0.14843082427978516,0.7830942496656235,-0.15585112571716309,0.4114569425582886,-0.3038978576659872,0.02260088920581893,-0.13975548744207344,0.04734683036804199,-0.08755016326909981,0.30601894234613763,-0.1487325032552178,409.3268035142515,2745.0
2746,0.000247955322265625,-0.0003190040588094689,0.00010824203491210938,-0.00010633468627929688,0.0015845298768226712,0.0011813640594482422,1.3113021850585938e-06,4.768371866248344e-07,8.106231689453125e-06,-5.0067901611328125e-06,0.0,0.0,0.00032502412797915287,0.00012524922689749474,409.37077856802995,2746.0
2747,0.3619227409362793,0.06722831726071377,-0.10744237899791642,-0.4585447311401367,0.008794546127433023,-0.363266229629545,-0.509166955947876,0.6914656162261963,0.12229251861572266,0.13150072097784005,1.041820764541626,-0.21530961990356445,0.15303687254587808,-0.024487654368082683,409.37065090253896,2747.0
2748,-0.06181812286376953,-0.012807846069335938,0.00137376785289689,0.006162643432645609,-0.011342048645246905,-0.012629032135009766,0.007583022117614746,-0.012318849563598633,-0.0014734268187339694,0.0061522722244262695,0.08437681198120117,0.04667425155645333,0.0031166672706604004,0.0035389065742634784,409.918071548218,2748.0
2749,-0.4118833541870117,0.5014972686767862,0.45918941497791366,-0.37415313720705967,0.10775917768489762,0.13613080978396397,0.3296315670013428,-0.5755848884582804,0.003326416015511313,0.11431229114526786,0.4387338161468506,-0.905963897705135,0.1544595062732507,-0.18396025896074283,410.07571948440807,2749.0
2750,-0.04006481170654297,0.28830051422113456,-0.06561994552600936,0.00015735626220703125,-0.6355831027030945,-0.13014912605285645,0.6189706921577454,0.9561977386474609,0.06676173210144043,-0.2830921411514282,0.20328080654144287,-0.29644250869750977,0.024624228477496974,0.08916197220483468,410.41454531909875,2750.0
2751,-0.0002002716064453125,-0.0001869201659872033,-0.01379346847522811,0.0004363059997558594,-0.00021976232528686523,0.00023412704467773438,0.04764300584793091,-0.024653196334838867,-0.007466316223144531,0.004389405250549316,0.0025392770767211914,-0.022637367248535156,0.00475041071575788,-0.007069607575729719,410.45314678965605,2751.0
2752,0.2966651916503906,-0.6796121597290039,0.4250440597533043,-0.22655773162838955,-0.26736491173494414,0.08236360549926758,0.15851813554763794,0.16429543495178223,-0.1964249610900879,-0.13773012161254883,-0.6221441030502319,0.2763133049011799,-0.034284431487321854,-0.08682127793628543,410.4484066341472,2752.0
2753,-0.575268030166626,0.18024826049801845,0.10077166557312012,-0.13682985305788975,0.20968540757883147,0.16529154777526855,0.591676980257148,0.06642627716064453,0.24738883972179337,-0.034289240837040325,-0.29530537128448486,0.6420011520385174,0.046491581946630355,0.1471413572629198,409.8937674207779,2753.0
2754,7.152557373046875e-07,0.0,2.384185791015625e-07,2.384185791015625e-06,-2.980232238769531e-07,-4.76837158203125e-07,-4.3213378830841975e-07,-1.4305114461876656e-06,-9.870529186173371e-05,-0.00011241436016007356,3.3617019539633475e-05,9.059906005859375e-06,-1.0810792502979893e-05,-1.7146269494598226e-05,410.31028795822664,2754.0
2755,-0.20865058898920097,-0.1258735656737997,-0.06333684921276017,0.09207105636593838,0.3310004174708183,-0.13088059425354004,0.3504180461169426,0.03436923027035732,-0.23197460174560547,0.10428941249853096,-0.06940817832935409,0.047168731689453125,0.018008040885140037,0.003524045149490007,410.31032200658905,2755.0
2756,-4.3392181453327794e-05,0.00344085693359375,-0.004672527313118735,-0.006814956664982219,0.0009582042695228665,-0.0001361370086669922,0.004710733890306074,0.011525392532348633,-0.0022590160369873047,0.002017974853515625,-0.0179290771484375,0.0004100799559978441,-0.0032058457533613214,0.0017405351003011067,410.49888718459,2756.0
2757,0.09726071357727051,-0.12586402893063564,0.19749736785888672,0.44903755187982597,-0.17748382687568665,0.005351543426513672,-0.31016702949989394,0.26489078998565674,0.23074030876159668,0.1356751918793293,0.8977011442184448,0.17621707916271134,0.15592477967343635,0.1508846879005669,410.4810042228751,2757.0
2758,0.04177474975591622,-0.05999708175662022,-0.006001949310302734,0.8285775184631632,0.007528811693191528,0.07045435905453701,0.21519239246856614,-0.31606876850128174,0.5182495117188637,0.11548769474023857,0.12144923210132674,-0.23481607437139473,0.1496987914045936,0.06727294127144035,411.3362985423524,2758.0
2759,-0.0005955696106525465,-0.012706756591796875,0.005455732345581055,0.001922607421875,0.006836354732513428,0.013146400451688578,-0.003416270017737588,0.011109590530367086,0.0002627372739425482,-0.0006389617919921875,-0.008773684501534262,-0.003140926361027141,-3.844996298122775e-05,0.00161532560985241,411.3537945049541,2759.0
2760,0.4257590770720867,0.48406028747558594,-0.2759871482847984,0.12258625030517578,-0.0503135621547699,-0.034941673278808594,0.23534995317459106,-0.5691294670104696,0.18477916717540666,0.10907292366027832,-1.396533489227295,0.3296699523925213,-0.14615766704079647,0.07355304559071385,411.3492302143644,2760.0
2761,0.07620096206670723,-0.2802572250366211,-0.5838029384613037,-0.042283058166503906,-0.22759997099637985,-0.037496089935302734,-0.4368137866259758,0.3727915287017822,-0.6044363975524902,-0.06298017501836739,0.19614696502685547,0.10648393630981445,-0.2633841944237645,0.009376486142466925,409.57829172293486,2761.0
2762,0.0,4.768371866248344e-07,1.4305112472356996e-06,-1.430511474609375e-06,1.6540288925170898e-06,7.152557373046875e-07,0.008433490991706094,-0.02761387825012207,0.0009241104125976562,0.0004029273986816406,0.002200603484993735,-0.0056400299072265625,0.001926881571572873,-0.005475203196202945,409.81961000723356,2762.0
2763,-0.22279739379882812,-0.16622114181521397,-0.20328855514514999,0.7998061180114746,0.3509366288781166,0.29972362518310547,-0.16654049232613488,0.14578413963320713,-0.08375072479248047,0.13241457939153634,0.035807609558219156,0.1459250450133709,-0.04827215460437628,0.22623872756958008,409.8198149262636,2763.0
2764,-0.0023267269134521484,0.0010166168213174842,-0.00011348724365234375,0.001761436462373922,0.00844612717628479,-0.0041980743408203125,0.005623487755769929,-0.015426158905057719,0.01717853546142578,0.023863792419433594,-0.013805866241455078,0.011906862258967976,0.0025003449991534885,0.0031540791193691575,410.16737428986124,2764.0
2765,-0.23895859718322754,0.012413024902286907,-0.3899655342102051,-0.4000148773193075,0.25776687264431075,-0.03517961502075195,0.3590778466315214,-0.07537841796875,0.24719858169555664,0.47750687599187813,-0.5381989479064941,-0.21838760375976562,-0.05051329638808966,-0.03984010219573501,410.1601649688248,2765.0
2766,-0.1500561237335205,-0.1666755676269247,0.014499187469482422,-0.43369007110595703,-0.6651189420371111,-0.1888597011566162,0.35294786095607833,0.46637046337124843,0.10392951965332031,-0.476037025451717,0.37497949600219727,1.429589033126831,0.005196833051741123,0.10511618852614409,409.8012604552421,2766.0
2767,0.0,0.0,-4.76837158203125e-07,9.5367431640625e-07,-4.470348358154297e-07,-7.152557373046875e-07,-3.898143768310547e-05,2.8848648099710772e-05,1.9073486328125e-06,-7.152557373046875e-07,-4.76837158203125e-07,0.0,-6.4124663670857745e-06,4.7286351569179414e-06,410.8285698065604,2767.0
2768,0.20135498046875,-0.5140690803527832,0.41866111755371094,-0.1250171661376953,-0.045638440176958284,-0.11677384376525879,-0.4781957268714905,-0.3804789781570719,-0.20963335037231445,0.014353275299015422,0.04113006591796875,0.06075906753540039,-0.01205355891338892,-0.17687112092973223,410.82856935727756,2768.0
2769,0.07772374153137207,-0.27012872695925694,-0.3968682289123535,0.31963205337527256,-0.00321023911226348,-0.13854575157165527,0.059245973825341025,-0.011210441589327047,-0.2151179313659668,-0.32033538818359375,0.2724013328552246,-0.8342692852019695,-0.03430422519644102,-0.20914292335508833,410.87060785017286,2769.0
2770,1.2159347534179688e-05,-1.811981198329704e-05,0.0002384185791015625,0.0009894371032430627,0.0010543912649154663,-4.9591064453125e-05,4.76837158203125e-06,-4.482269287109375e-05,-0.006213188171386719,0.0024032592774005934,0.0028896331787109375,-0.0024731159210773512,-0.00033563623825709027,0.0001345078150431315,410.8646116226256,2770.0
2771,-0.9463626146316528,0.05217456817626953,-0.2928862571715172,0.03792476654049892,0.05541604571044445,-0.14899373054504395,0.08108964562438814,0.4718216657638834,0.823178768157959,0.18149805068969727,-0.6351795196533203,1.0153880119323162,-0.1524573219939498,0.2683022220929369,410.8665003951833,2771.0
2772,-0.0007190704345703125,0.004933357238797953,0.005082607269059736,0.010397434234647562,0.014131670817732811,-0.0019600391387939453,-0.0034994184970855713,0.002664804458618164,0.02131938934326172,0.016808509826660156,-0.004019260406494141,-2.384185785331283e-05,0.0053826530153173735,0.005470037460346096,411.4831630548704,2772.0
2773,-0.015902280807495117,-0.06460762023928623,0.20995378494274064,0.2184314727783203,0.1722819320857525,0.012618541717529297,0.16683337092388228,-0.1068013906479166,-0.6025223731994629,-0.06772112846374512,-0.762568473815918,-0.5415372848510742,-0.13865400664508343,-0.09160290161769542,411.4783859601414,2773.0
2774,-0.13010358810424805,0.03243112564086914,0.07235574722290039,-0.5616288185119629,0.7322959005833809,0.811334371566744,-0.09428504109393998,0.11721253395080566,-0.6335573196411133,0.235886812210083,-0.8512897491455078,0.3640470504760742,-0.15076400836308798,0.1665471792221022,410.6147540983238,2774.0
2775,-0.002768993377685547,-0.0027260780334472656,3.337860107421875e-05,0.0010027885437011719,0.001945316791420737,0.0005428791046426795,-0.00034302473045499937,4.9114227294921875e-05,0.00341033935546875,-0.0017445087432861328,0.0005652904510498047,0.00025272369384765625,0.00047371784847882736,-0.00043718020120782813,410.0475168589916,2775.0
2776,0.09444034099578857,0.10489368438717861,0.36992454528797225,0.13023757934570312,0.7560368180274963,0.40887904167175293,-0.11891663074516146,0.39658951759335537,0.026383161544799805,0.09695577621459961,1.0394003391264732,-0.475430965423584,0.36121142903956144,0.11035410563150094,410.05166112421233,2776.0
2777,-0.08275294303894043,-0.16879367828366298,-0.1684861183165367,-0.26830673217770595,-0.1048349142074585,-0.1416468620300293,0.40307894349109574,0.024729251861600687,-0.2746903896331787,0.03769874572753906,2.839319586753959,0.3521418571472168,0.43527236084149007,-0.027362902959173614,410.74608540637917,2777.0
2778,0.0,0.0,0.0,0.0,0.0,0.0,-1.3709068298339844e-06,-4.76837158203125e-07,0.0,7.152557941481064e-07,-6.401538848876953e-05,0.0003643035888103441,-1.089771588643392e-05,6.075700124104818e-05,413.67377032355023,2778.0
2779,-0.11330139636987724,0.3000788688659668,0.16049718856811523,0.45515012741086025,-0.2521742582321167,-0.010179281234741211,0.21231740713119507,0.3289428949356079,-0.11171674728404923,0.11126112937921562,-2.997976064682007,-1.2228138446806724,-0.5170589784781233,-0.006260017553960513,413.67383187674216,2779.0
2780,0.006134867668095012,0.0007634162902832031,0.011877536773795327,-0.01605844497677822,-0.0027650594710166843,6.079673767089844e-05,0.015780866146087646,-0.008063435554504395,-0.003704786300431806,0.010091304779052734,-0.020061492919921875,-0.05306935310369454,0.0012103219827679368,-0.011045952637995052,410.4461603887639,2780.0
2781,-0.15458965301513672,-0.07240533828735352,-0.050718307495230874,-0.29402446746829014,-0.5271479487420265,-0.374600887298584,0.586289644241333,-0.1498323678970337,1.0617377758024986,0.1592051982880207,-0.29801130294799805,-0.21961426734924316,0.10292670130723991,-0.15854535500208064,410.4035137391373,2781.0
2782,-0.2220221757888794,0.4201350212097168,-1.9902381896972656,-0.9808709621429159,-0.25975340604782104,-0.26753902435302734,-0.19825685024261475,0.20968413352966309,1.3710873126983643,-0.8473414182662964,0.7971782684326172,0.1009070873260498,-0.08366750677426656,-0.22750419378280165,410.2192304592608,2782.0
2783,4.76837158203125e-07,0.0,-3.2901763916015625e-05,-7.152557429890294e-06,-1.3172626495361328e-05,4.744529724121094e-05,-0.008799195289611816,-0.00084686279296875,0.01374506950378418,0.001919627189579387,0.0105133056640625,-0.0031592845916179613,0.0025689303874969482,-0.0003410379091993339,411.0743420289397,2783.0
2784,-0.08804225921636544,-0.1495828628540039,1.2929601669310387,0.921270608902006,0.07545638084411621,0.16575670242306728,0.7244335412979126,0.15283334255218506,-1.271385669708252,0.6755626201629639,0.7310919761657715,0.016181230544987102,0.2440856893857036,0.2970036069552009,411.08321178102835,2784.0
2785,0.14311063289648018,0.08286094665530186,0.6467599868775551,0.12922906875610352,-0.5791908167302608,-0.3302490711211874,-0.19206297397613525,-1.0790797472000122,0.0642380714415367,-0.062016248702946086,0.02494049072265625,0.6849269866943359,0.017965898538638687,-0.09572134415306739,411.9109724251372,2785.0
2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.99946648778547,2786.0
2787,-0.5048401355743408,-0.20016956329348545,-0.1044187545777504,-0.6375842094421387,-0.21706276014447212,0.0673065185546875,-0.5599133968353271,-0.2925001382827759,1.3636233806610107,-0.6421843767167275,-0.6175260543823242,-0.5386958122253418,-0.10668962014220067,-0.3739712635676303,411.99946648778547,2787.0
2788,-0.0015795230865478516,0.0036201477050497033,-0.006935119628792563,-0.003219127655000875,-0.0304507315158844,0.00926828384399414,0.017278075218200684,-0.008829116821317484,-0.49477028846729354,0.6263991594314575,-0.009379863739013672,0.015123605728206257,-0.0876395752032219,0.10706049203873154,411.78063509107426,2788.0
2789,0.7476909160614014,0.8423871994018839,0.018376827239990234,0.08655214309686698,0.18066797591745853,0.007671833038330078,-0.24793243408203125,-0.07882332801813163,-1.0848307609558105,-0.09009790420526542,-0.6153817176817711,1.0369389057158855,-0.16690153225012713,0.30077147483826155,411.7770989398308,2789.0
2790,0.135733962059021,0.04195547103878994,0.43616628646850586,0.04961633682253819,0.5110109802335501,0.10894203186037998,-1.1289126202464104,0.24431252479547538,1.8820695877075195,-0.6856948137282757,-0.1919593811036293,-0.2762129306793213,0.2740181358530928,-0.08618022998173558,410.55655839738876,2790.0
